1.454008900439441163e+02,-6.969405774416863153e+01,5.914490211092746641e+00,-1.969606746659802732e-01
1.462025724111427962e+02,-6.984439110060682765e+01,5.940626239029837663e+00,-1.903298811401732404e-01
1.470072530200578740e+02,-6.999241229914998996e+01,5.966663326966429537e+00,-1.842711014111462486e-01
1.478127563024067399e+02,-7.013093124809422818e+01,5.982608680258277190e+00,-1.802811921484072655e-01
1.486141445552364075e+02,-7.025659180623911482e+01,5.997350546074214250e+00,-1.763662674133399666e-01
1.494066326315125366e+02,-7.037880799848187507e+01,6.012332436429086435e+00,-1.718027427031521004e-01
1.501937157062249639e+02,-7.050674811745412285e+01,6.026253981818761041e+00,-1.644545434381946836e-01
1.509892873601596932e+02,-7.063261260921154872e+01,6.038700006200750536e+00,-1.577101474248046864e-01
1.517962127830171539e+02,-7.075168570815604596e+01,6.059023507667122388e+00,-1.510427252728137326e-01
1.526114768714905665e+02,-7.085526630798803183e+01,6.085726454458814771e+00,-1.433914280769413019e-01
1.534235055452120946e+02,-7.095070283211289563e+01,6.108076289053960828e+00,-1.355895539006815309e-01
1.542298218920981014e+02,-7.105008611673987673e+01,6.128470303775015893e+00,-1.254386694765552424e-01
1.550400065490088082e+02,-7.114596388094641100e+01,6.144689509370914848e+00,-1.167584091181667755e-01
1.558579081514626807e+02,-7.123417105762578672e+01,6.163749225186145431e+00,-1.086945386390983925e-01
1.566832823373671033e+02,-7.130338379656265602e+01,6.180258407139941568e+00,-1.010663323906313832e-01
1.575116775198644063e+02,-7.136545236861914532e+01,6.200151737839963317e+00,-9.319945467352624968e-02
1.583344557814867244e+02,-7.142762447329192810e+01,6.217710596395802369e+00,-8.576319255944368780e-02
1.591560209356660209e+02,-7.148735368053604589e+01,6.233619846950443133e+00,-7.953158598430760950e-02
1.599779941080152810e+02,-7.154209425184785687e+01,6.250976554537437835e+00,-7.508729569895883360e-02
1.607968826005523511e+02,-7.158831778238251786e+01,6.271044491599935711e+00,-7.042310814572151634e-02
1.616148386810775719e+02,-7.162358099606792905e+01,6.287357504080668846e+00,-6.678348361117771026e-02
1.624315789585441507e+02,-7.166081602774401915e+01,6.301349212388264398e+00,-6.394336952471865732e-02
1.632659093294705031e+02,-7.170111034048302656e+01,6.313696265930058615e+00,-6.102788974832673574e-02
1.641055197381308517e+02,-7.173485320402738807e+01,6.323696052907092913e+00,-5.927275116035125857e-02
1.649408418805850545e+02,-7.177041026033347748e+01,6.335217189396522564e+00,-5.623688138943526427e-02
1.657639457141036416e+02,-7.180598235434034393e+01,6.344241159483003045e+00,-5.128703658429991513e-02
1.665782511086892725e+02,-7.185011583377983868e+01,6.352936366278610691e+00,-4.577153351244272333e-02
1.673960072394736471e+02,-7.188324811046771856e+01,6.355525235665622219e+00,-3.848139634492117600e-02
1.682238817546563610e+02,-7.189531717819792789e+01,6.362048592023575644e+00,-3.164606880046803156e-02
1.690585828094320107e+02,-7.190802257138697939e+01,6.372186794613869054e+00,-2.440448151391306358e-02
1.698948738458660728e+02,-7.192392436198967687e+01,6.380713607156287104e+00,-1.714179511744148496e-02
1.707358342432515315e+02,-7.193714102464319637e+01,6.385153209880755298e+00,-1.140015257283655443e-02
1.715789204091848319e+02,-7.194300938714133054e+01,6.393656106002648443e+00,-5.321204719189564190e-03
1.724157125831292205e+02,-7.193949217444043143e+01,6.403648319844419845e+00,1.001631681401355051e-03
1.732448907050538196e+02,-7.193631250532450849e+01,6.411695593878835808e+00,8.392664796663621557e-03
1.740773075535965972e+02,-7.193793233919586783e+01,6.424781024585963785e+00,1.558854364633501487e-02
1.749298033757872588e+02,-7.191398251147457188e+01,6.436600232517197817e+00,2.168674408128274181e-02
1.757893890130740715e+02,-7.187205722871063074e+01,6.448192568345922915e+00,2.657144793462383470e-02
1.766443854139652387e+02,-7.182908665303764906e+01,6.461365535420764417e+00,3.118053846686763553e-02
1.774887319717929302e+02,-7.179119243111227888e+01,6.467318847839189644e+00,3.508885520804464614e-02
1.783260758022448442e+02,-7.174970019345448691e+01,6.473161724107708181e+00,3.717482141467325779e-02
1.791637479135724220e+02,-7.169516621247672106e+01,6.483806907998086011e+00,4.011867990531322453e-02
1.800101430342481592e+02,-7.164987931827992895e+01,6.496989614893327492e+00,4.214465103848293731e-02
1.808679782310605049e+02,-7.161902475734972029e+01,6.514718467906786437e+00,4.489859993370284852e-02
1.817298861172218949e+02,-7.157614386097579029e+01,6.529453965821374162e+00,4.492366062917344666e-02
1.825930106234723951e+02,-7.152735407998555672e+01,6.546889600465833681e+00,4.434171078250891129e-02
1.834484419001576612e+02,-7.148476223399859464e+01,6.564874653614277022e+00,4.620120028265985168e-02
1.842971755624194543e+02,-7.144036704884156563e+01,6.583336601886465189e+00,4.846446536330817345e-02
1.851421174992750878e+02,-7.140814664067379169e+01,6.602139524094734924e+00,5.093260747271913247e-02
1.859904863071121497e+02,-7.137819364762724206e+01,6.624505622084461365e+00,5.333369729530409303e-02
1.868510552811756611e+02,-7.132946488571742805e+01,6.648116552998057927e+00,5.440662510518928796e-02
1.877130511276176321e+02,-7.127200009231623312e+01,6.676040045948639978e+00,5.544700316959621372e-02
1.885618142358844693e+02,-7.121703334176591227e+01,6.699300494407805395e+00,5.702024726276022637e-02
1.894003508882059066e+02,-7.117026738547875198e+01,6.718374164080182176e+00,5.811166703164226399e-02
1.902364797771208771e+02,-7.112426343038515597e+01,6.736327971634837652e+00,5.824482544809539419e-02
1.910751114283182233e+02,-7.106297925927681547e+01,6.755686297585862476e+00,5.847487778102364309e-02
1.919162615500224547e+02,-7.100666211186630505e+01,6.777263454491258443e+00,5.878365146920817158e-02
1.927539190231876489e+02,-7.095109442320730864e+01,6.799822796693992366e+00,5.954833840534726891e-02
1.935891332032333310e+02,-7.089480965379793531e+01,6.816432202279322006e+00,5.978214534166001459e-02
1.944209476903056384e+02,-7.083372923959326783e+01,6.833419898537750115e+00,6.028111704019697981e-02
1.952445718842976703e+02,-7.077734105307506240e+01,6.851467795333693545e+00,6.095535697267601138e-02
1.960574781650772422e+02,-7.071820907602646855e+01,6.867254015391372590e+00,6.209069657106535550e-02
1.968709581310505143e+02,-7.065654861327300296e+01,6.879557327624805652e+00,6.337856049255294333e-02
1.975770309854560196e+02,-7.061460915341602629e+01,6.889933630001756626e+00,6.038266709957712530e-02
1.982840039493974018e+02,-7.057260943595841240e+01,6.900325929917452861e+00,5.738228528654024108e-02
1.989905768457813906e+02,-7.053062981525037856e+01,6.910708951620584628e+00,5.438393015760600163e-02
1.996972497424950177e+02,-7.048864015435648867e+01,6.921092333416552833e+00,5.138503255086436516e-02
2.004038226447466400e+02,-7.044664055046666817e+01,6.931477516692278407e+00,4.838589574323078762e-02
2.011100954883241343e+02,-7.040467100248476129e+01,6.941853620158443761e+00,4.538850492931709169e-02
2.018159682846331577e+02,-7.036270158423299392e+01,6.952224606867400070e+00,4.239230843713542168e-02
2.025235412606971579e+02,-7.032063164215071538e+01,6.962621148067802856e+00,3.938870870034921062e-02
2.032296140619424136e+02,-7.027865214319940890e+01,6.972992774117519055e+00,3.639171151749318045e-02
2.039365869612360029e+02,-7.023660237889419022e+01,6.983379478609515800e+00,3.339045506730847768e-02
2.046430597998531766e+02,-7.019458275960556648e+01,6.993757544737488452e+00,3.039104732000724035e-02
2.053487325466192885e+02,-7.015260338230321224e+01,7.004123054088617017e+00,2.739518325383357225e-02
2.060554053917635144e+02,-7.011054369946114662e+01,7.014504001974863456e+00,2.439449996304973375e-02
2.067612781391889882e+02,-7.006854424178713714e+01,7.024870231511667562e+00,2.139743713040449455e-02
2.074679509627013374e+02,-7.002648453470146706e+01,7.035248179573771132e+00,1.839688627091560016e-02
2.081795180485976573e+02,-6.998124778250547706e+01,7.045026476080201050e+00,1.590188576211145829e-02
2.088278428468472896e+02,-6.996810822604743407e+01,7.060877761677744502e+00,8.280960827037402508e-03
2.094757862411250073e+02,-6.996497457756146332e+01,7.078636049618336479e+00,2.205981977539404979e-03
2.101228737790388266e+02,-6.997646334694759673e+01,7.101536643927341075e+00,-3.894161171392073427e-03
2.107587474363254501e+02,-6.998950087670579023e+01,7.122447464734326772e+00,-9.458989994359831566e-03
2.113970938215929607e+02,-6.999722940378231328e+01,7.139923157142215260e+00,-1.319018537838996009e-02
2.120331138927604968e+02,-7.000094153360004157e+01,7.154026883156648253e+00,-1.413066272903597091e-02
2.126793066234374407e+02,-7.000731698030412531e+01,7.164120499802968389e+00,-1.416139335538070879e-02
2.133280097008245377e+02,-7.001144403837484731e+01,7.175792277563641797e+00,-1.313087626509773335e-02
2.139854900275110481e+02,-7.001115382757366490e+01,7.184573293044120845e+00,-1.338209954867754237e-02
2.146360726398968666e+02,-6.999826578777064867e+01,7.194545920850691445e+00,-1.339212410021790693e-02
2.152865710213882551e+02,-6.998835395079021282e+01,7.206506221372772636e+00,-1.231929996188438868e-02
2.159403910144870622e+02,-6.998674058712126111e+01,7.220893651816906456e+00,-9.931130276836151044e-03
2.166012084438718261e+02,-6.999335693310288775e+01,7.234345065515636719e+00,-6.367830422495177403e-03
2.172773880819331680e+02,-6.998603100915796915e+01,7.243437122493165070e+00,-2.518154866516960060e-03
2.179630245627434419e+02,-6.996257279339178581e+01,7.261469882633897477e+00,1.219397387322767711e-03
2.186550595928865164e+02,-6.995171357085878583e+01,7.278428627233299864e+00,4.966986680630213272e-03
2.193487376070423522e+02,-6.994700648673625665e+01,7.287055319282687904e+00,8.925183118816839775e-03
2.200307716656461423e+02,-6.993561883895763742e+01,7.290075629505054167e+00,1.210728500621246692e-02
2.207019522410846548e+02,-6.991326395146715811e+01,7.300329253058127854e+00,1.439834327498519355e-02
2.213551552957159743e+02,-6.991902026932736192e+01,7.325747223467256930e+00,1.880606291285791265e-02
2.220096434857899794e+02,-6.993927189838345271e+01,7.348120609090972977e+00,2.145464739896177017e-02
2.226906049491223882e+02,-6.995144558694700265e+01,7.367234193972477030e+00,2.238116647080229046e-02
2.233770637998031532e+02,-6.995964586828269205e+01,7.386233242418056122e+00,2.415463053385455069e-02
2.240577977400980103e+02,-6.996270563269321485e+01,7.416018745579190607e+00,2.566636757929463553e-02
2.247394178642846327e+02,-6.995997246180218099e+01,7.444274582892943748e+00,2.684740291232591558e-02
2.254137388575108787e+02,-6.996370029104257071e+01,7.472241821953526930e+00,2.792481050965587436e-02
2.260995061404129558e+02,-6.996422428049470454e+01,7.492930989856509072e+00,2.916727850782179984e-02
2.267853963024447523e+02,-6.995992634941899269e+01,7.517119443971316706e+00,3.024140883057167134e-02
2.274762277034002977e+02,-6.994738446798596954e+01,7.533692442754840179e+00,3.080282707607389855e-02
2.281597953000109271e+02,-6.993895440237814398e+01,7.555036869723098292e+00,3.187720163033180842e-02
2.288412289656808696e+02,-6.992680915294904764e+01,7.571931445675126326e+00,3.225659465120443714e-02
2.295126714812325872e+02,-6.991609766233705159e+01,7.589993546103959154e+00,3.213852905194684167e-02
2.301797009807098959e+02,-6.990161551944315477e+01,7.606519848406845696e+00,3.223798811923479779e-02
2.308414569767853664e+02,-6.988437692182927208e+01,7.626927679212691658e+00,3.246041220501477698e-02
2.314995316116590232e+02,-6.986346279818208416e+01,7.650182924690964725e+00,3.198102325513070554e-02
2.321565020434724715e+02,-6.984846143478935687e+01,7.672460292590636222e+00,3.212758215251248356e-02
2.328058848486647605e+02,-6.983675573036687467e+01,7.696259828483936083e+00,3.294842704457204285e-02
2.334283149422176109e+02,-6.982125515753985212e+01,7.713098968938274069e+00,3.323343521707206039e-02
2.340379321085285937e+02,-6.980375696237764771e+01,7.728325547177108845e+00,3.378532761000029028e-02
2.346356109161857546e+02,-6.978668097726892938e+01,7.738244485026889663e+00,3.619919552446256017e-02
2.352062737295468651e+02,-6.977725547669164996e+01,7.745526245278423261e+00,4.122196151076010229e-02
2.357540230809868831e+02,-6.975889992188200495e+01,7.751625322082416503e+00,4.908837907312803284e-02
2.362849660706058614e+02,-6.973088985774485593e+01,7.757553593266992564e+00,5.958752068179503508e-02
2.368055853491029836e+02,-6.969029436158331237e+01,7.761077869175702304e+00,7.359053820342760510e-02
2.373198765285407319e+02,-6.963956542884561429e+01,7.761409477598346207e+00,9.211251468873060677e-02
2.378253658639067680e+02,-6.957826386700422461e+01,7.762230021037762384e+00,1.141386217702597544e-01
2.383308656866969955e+02,-6.949598481302031416e+01,7.765920180532976502e+00,1.387857207861857844e-01
2.388297570833121028e+02,-6.940034617191734867e+01,7.769365938053773846e+00,1.668697543328033495e-01
2.393082679902150858e+02,-6.928977638089016011e+01,7.776599535543769370e+00,1.991584656777092011e-01
2.397830712434026736e+02,-6.915973967282194224e+01,7.784097199056496663e+00,2.354178867243425233e-01
2.402197573881146297e+02,-6.899666811852596027e+01,7.791586671470152936e+00,2.755999757821624430e-01
2.406647106540474113e+02,-6.882075248478992080e+01,7.795350109658617299e+00,3.196719168711200099e-01
2.410971576878662290e+02,-6.862192731354188879e+01,7.799838904701914544e+00,3.667229645443464414e-01
2.414804807318872406e+02,-6.838898516140974948e+01,7.803477570693390319e+00,4.161586828366738988e-01
2.418673852906220532e+02,-6.814008099139284980e+01,7.819490130098457392e+00,4.679256230087837642e-01
2.422365605469414334e+02,-6.787299137084620781e+01,7.832727326248338784e+00,5.220056546750068138e-01
2.425494292947246890e+02,-6.758315965697492800e+01,7.832923545680229083e+00,5.784294403659674400e-01
2.428805079256805755e+02,-6.729192142848211233e+01,7.834519908935035026e+00,6.364552421660426562e-01
2.431974741347834765e+02,-6.698241507494947200e+01,7.835675634078884677e+00,6.942435796096314560e-01
2.434575295615388484e+02,-6.664620414028469497e+01,7.823466742355565273e+00,7.505592633492851329e-01
2.437313244516235216e+02,-6.630535357252892936e+01,7.816996611060437417e+00,8.058712994587318157e-01
2.439780798113822016e+02,-6.595537569456901394e+01,7.805754931313303224e+00,8.610047650718446466e-01
2.441710866648897991e+02,-6.559372394824640651e+01,7.788764813478501026e+00,9.161337421665225467e-01
2.443782175121004627e+02,-6.523257240631239995e+01,7.775019000936719493e+00,9.721002947982712028e-01
2.445703994346764603e+02,-6.487004351973483551e+01,7.754631720357679114e+00,1.028989922916660138e+00
2.447056587657307887e+02,-6.449237306234562084e+01,7.732337137437567343e+00,1.086937378075525595e+00
2.448595742008054117e+02,-6.411194625041542849e+01,7.704069956474134173e+00,1.145264356016699958e+00
2.449567803529361640e+02,-6.370184014797598593e+01,7.676721583125510229e+00,1.203225438174187589e+00
2.450675868643800186e+02,-6.327959445321472032e+01,7.650192293187151549e+00,1.257175238003621853e+00
2.451568124903831176e+02,-6.283836978717100408e+01,7.627673223121064439e+00,1.307884528322162287e+00
2.452088186893297461e+02,-6.237588123268236728e+01,7.604027300017370372e+00,1.355615168688937500e+00
2.452677150210405443e+02,-6.191005017328476612e+01,7.579212637599518132e+00,1.399343814416827758e+00
2.453089064316975509e+02,-6.142909943158804964e+01,7.554798847432824260e+00,1.440062834759507249e+00
2.453238819977910907e+02,-6.093188123153302627e+01,7.529378491420619213e+00,1.476013659394150856e+00
2.453359332370513073e+02,-6.043117886405948980e+01,7.500828194209356425e+00,1.505486963896181196e+00
2.453335772338004119e+02,-5.991685193706828017e+01,7.472243883016331800e+00,1.531048944175623649e+00
2.453268370059465724e+02,-5.939105058909742496e+01,7.446638086692555447e+00,1.553759803912579063e+00
2.453090026707955928e+02,-5.885459637954030399e+01,7.422608466217293532e+00,1.572585419149940655e+00
2.452823582060655383e+02,-5.830417199106636872e+01,7.398147242756426323e+00,1.587531779879052030e+00
2.452561968151124461e+02,-5.773976555853646886e+01,7.372278445102581124e+00,1.597974555811031871e+00
2.452296231709258905e+02,-5.716077304260416270e+01,7.345694451117472212e+00,1.604720718381554834e+00
2.452028449282752263e+02,-5.656412450816957715e+01,7.319663646668327139e+00,1.608405234543850648e+00
